"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
158,"3/7 Sybil Street Eastwood 2122",3,NA,NA,532000,2005-08-01,-33.7912018894177,151.069235648526,1185.05918510268
159,"4/39 Norma Avenue Eastwood 2122",3,NA,NA,642000,2005-08-01,-33.7875032908225,151.098690326837,1573.15500538655
160,"3/6 Lovell Road Eastwood 2122",3,1,1,1140000,2005-07-01,-33.7914953817574,151.090068701231,764.490824356429
161,"3/31 Alexandria Avenue Eastwood 2122",3,2,2,1150000,2005-07-01,-33.7889301841096,151.090712682852,818.708471239858
162,"4/5A Clanalpine Street Eastwood 2122",3,1,1,560000,2005-07-01,-33.7934057851291,151.081700209101,368.475348239164
163,"4/55 Vimiera Road Eastwood 2122",3,2,1,503000,2005-04-01,-33.7818792433394,151.090303059244,1196.52120587681
164,"1/39 Norma Avenue Eastwood 2122",3,NA,NA,669000,2005-02-01,-33.7875032908225,151.098690326837,1573.15500538655
165,"7/16 Ethel Street Eastwood 2122",2,1,1,339000,2005-02-01,-33.7896100402761,151.084112101739,205.059012193654
166,"2/39 Norma Avenue Eastwood 2122",3,NA,NA,660000,2005-02-01,-33.7875032908225,151.098690326837,1573.15500538655
167,"2/21 Campbell Street Eastwood 2122",3,2,NA,620000,2004-12-01,-33.7948965904279,151.075013881119,836.419097936329
168,"1/13 Third Avenue Eastwood 2122",3,2,1,632000,2004-12-01,-33.794246196651,151.08601303356,593.370759971089
169,"4/11 Trelawney Street Eastwood 2122",2,2,1,1030000,2004-12-01,-33.7939012813353,151.079963394944,461.957920972708
170,"5/231 North Road Eastwood 2122",3,NA,NA,1130000,2004-12-01,-33.7844643480072,151.098422189755,1645.93264540652
171,"3/57 Vimiera Road Eastwood 2122",3,2,1,535000,2004-10-01,-33.7818205281076,151.09050858351,1213.80915101693
172,"3/27 Munro Street Eastwood 2122",3,2,NA,530000,2004-07-01,-33.784281622518,151.091780034402,1114.75552787235
173,"4/50 Lovell Road Eastwood 2122",3,2,NA,535000,2004-05-01,-33.791804380618,151.095005306925,1220.11295307045
174,"2/17 Edgar Street Eastwood 2122",2,NA,NA,445000,2004-04-01,-33.7889277114481,151.088599018328,626.500888150357
175,"3/222 North Road Eastwood 2122",3,NA,NA,525000,2003-12-01,-33.7867516436552,151.098701810045,1591.71862911072
176,"8/9 Cocos Avenue Eastwood 2122",3,2,NA,619000,2003-11-01,-33.7827198644088,151.081980835219,821.964907153132
177,"1/112 Vimiera Road Eastwood 2122",3,NA,NA,543000,2003-10-01,-33.7794127006919,151.095794127833,1746.62480684655
178,"8/17 Rutledge Street Eastwood 2122",2,NA,NA,520000,2003-08-01,-33.7934683979459,151.076310812997,644.242717947037
179,"15/48 Balaclava Road Eastwood 2122",3,2,1,519000,2003-07-01,-33.7845354265461,151.092451005751,1150.35365113294
180,"5/1 Darvall Road Eastwood 2122",3,2,NA,502000,2003-05-01,-33.7904916488521,151.069613085626,1144.63789457539
181,"1/6 Warrawong Street Eastwood 2122",3,NA,NA,416000,2002-05-01,-33.7991296610791,151.071669501752,1385.19432428198
182,"8/27 Grove Street Eastwood 2122",3,2,1,453000,2002-03-01,-33.7896059750531,151.096214564096,1318.39117922821
183,"5/9 Cocos Avenue Eastwood 2122",3,2,NA,1325000,2002-02-01,-33.7827198644088,151.081980835219,821.964907153132
184,"3/1 Orange Street Eastwood 2122",3,NA,NA,415000,2002-02-01,-33.7898609106382,151.093842820774,1098.1338561352
185,"2/27 Grove Street Eastwood 2122",3,2,2,450000,2002-02-01,-33.7896059750531,151.096214564096,1318.39117922821
186,"1/17-23 Rutledge Street Eastwood 2122",2,2,1,340000,2001-12-01,-33.7934683979459,151.076310812997,644.242717947037
187,"8/36 Lovell Road Eastwood 2122",2,NA,NA,326500,2001-12-01,-33.7910111173014,151.09345708559,1066.90024571615
188,"4/14 Eric Street Eastwood 2122",2,1,1,359000,2001-10-01,-33.7936686835222,151.069314689873,1236.80506845812
189,"2/46 Gordon Street Eastwood 2122",3,2,1,415000,2001-07-01,-33.7895606708664,151.090361984023,778.122513137823
190,"3/46 Gordon Street Eastwood 2122",3,2,2,421000,2001-07-01,-33.7895606708664,151.090361984023,778.122513137823
191,"3/49 Terry Road Eastwood 2122",3,2,2,4e+05,2001-06-01,-33.7895045121152,151.069763876065,1131.84612056187
