"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
210,"2/27 Millett Street Hurstville 2220",2,1,1,368000,2007-04-01,-33.9615525044322,151.093739555727,1045.0144342093
211,"2/44 Bassett Street Hurstville 2220",3,2,2,455000,2007-04-01,-33.9607457881611,151.092404989103,1197.08875098617
212,"1/18 Warraba Street Hurstville 2220",3,3,2,998088,2007-03-01,-33.9521961631031,151.103159976706,1722.11750871922
213,"4/29 West Street Hurstville 2220",2,NA,NA,365000,2007-03-01,-33.9702038019757,151.104289354339,336.130003951884
214,"4/25 Empress Street Hurstville 2220",2,1,1,818000,2007-02-01,-33.9703870722886,151.106032538743,456.833203456974
215,"1/42 Millett Street Hurstville 2220",2,1,1,345000,2006-12-01,-33.9601295087301,151.093436549927,1173.66278420538
216,"4/18 Wright Street Hurstville 2220",2,NA,NA,431800,2006-12-01,-33.9654304757553,151.109800874772,731.489054217557
217,"2/66 Smiths Avenue Hurstville 2220",3,2,2,419500,2006-11-01,-33.9506568265849,151.09949255879,1910.06068057632
218,"3/15 Romani Avenue Hurstville 2220",3,NA,NA,222500,2006-11-01,-33.9591784979958,151.10817797068,1086.16067891197
219,"7/110 Wright Street Hurstville 2220",3,2,NA,86000,2006-09-01,-33.9604726219366,151.105437591255,848.643732054274
220,"1/110 Wright Street Hurstville 2220",3,1,2,980000,2006-07-01,-33.9604726219366,151.105437591255,848.643732054274
221,"1/29 Empress Street Hurstville 2220",3,2,NA,480000,2006-06-01,-33.9705364378032,151.106159524576,476.677750807963
222,"2/34 Bassett Street Hurstville 2220",3,2,NA,410000,2006-06-01,-33.961632425879,151.093158522199,1080.81663898727
