"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
172,"12/72-74 Reid Street Werrington 2747",4,2,2,493000,2018-12-24,-33.7519879936017,150.756369042562,816.228749420637
173,"13/53-55 Victoria Street Werrington 2747",2,1,1,4e+05,2018-11-30,-33.7581485667071,150.759137333724,181.669790577516
174,"11/98 Albert Street Werrington 2747",3,2,1,529001,2018-10-16,-33.756043242177,150.75331777835,537.914453136409
175,"10/32-34 Lethbridge Avenue Werrington 2747",4,2,1,549000,2018-10-09,-33.7533644278317,150.751342834323,878.278473762759
176,"6/27 Albert Street Werrington 2747",3,1,1,442500,2018-10-04,-33.7566422548874,150.760531663317,391.624759670602
177,"7/11 Chapman Street Werrington 2747",3,1,2,485000,2018-08-15,-33.7589580909158,150.753959077761,345.51904407229
178,"8/48 Victoria Street Werrington 2747",3,1,1,455000,2018-07-10,-33.7588445580373,150.759266079757,153.480186231023
179,"1/98-102 Victoria Street Werrington 2747",3,2,2,499000,2018-05-18,-33.7578888115277,150.755140926109,278.732395220196
180,"12/60-62 Victoria Street Werrington 2747",2,1,1,415000,2018-05-11,-33.7588259921217,150.758349518645,77.3860930237361
181,"1/124 Victoria Street Werrington 2747",3,2,2,502000,2018-05-03,-33.7577915814509,150.752722914681,486.002171225356
182,"1/14 Chapman Street Werrington 2747",3,2,1,512000,2018-05-02,-33.7597724766283,150.753656071962,376.845318076824
183,"17/2-10 Walker St Werrington 2747",3,1,1,457000,2018-03-16,-33.7610936741163,150.759974518213,296.352487324873
184,"7/98-102 Victoria Street Werrington 2747",3,2,2,465000,2018-02-23,-33.7582716130457,150.755284675749,246.226149399777
185,"2/86 Irwin Street Werrington 2747",3,2,2,530000,2018-02-12,-33.7529463804108,150.752616799787,842.652514528216
186,"8/60-62 Victoria Street Werrington 2747",2,1,1,450000,2018-02-06,-33.7588999205078,150.75814047398,57.1450683167674
187,"14/98-102 Victoria Street Werrington 2747",3,2,2,490000,2018-01-31,-33.7584494770311,150.75494001189,268.136396372172
188,"10/1-3 Chapman Street Werrington 2747",3,1,1,475000,2018-01-29,-33.7591991125416,150.755320801751,218.11828018082
189,"3/98-102 Victoria Street Werrington 2747",3,2,2,510000,2018-01-02,-33.7579098920142,150.755275623293,267.011174189902
190,"7/117 Victoria Street Werrington 2747",3,2,2,534000,2017-12-13,-33.756556675656,150.752691566363,549.612260506272
191,"1/98 Albert Street Werrington 2747",3,2,3,548000,2017-12-13,-33.7559452158194,150.753153073952,556.568362653052
192,"4/98-102 Victoria Street Werrington 2747",3,2,2,425000,2017-12-07,-33.758050582259,150.755337900834,253.724676580215
193,"7/49 Victoria Street Werrington 2747",2,1,2,430000,2017-11-17,-33.7579663441321,150.759476381708,218.6478245857
194,"44/26-32 Rance Road Werrington 2747",3,2,1,465000,2017-10-28,-33.7618996360162,150.758836004305,314.981124827591
195,"14/48-50 Victoria Street Werrington 2747",3,1,1,465000,2017-10-24,-33.7588445580373,150.759266079757,153.480186231023
196,"3/27-29 Albert Street Werrington 2747",3,1,1,440000,2017-08-31,-33.7567812687516,150.760429152642,373.816871410327
